"Time","Amount","Legend","DrugMass","NormalizedAmount"
0.25,0.324363917477061,"Raltegravir - Intracellular",56.2535622568299,0.00576610448234643
0.3,0.333972305886231,"Raltegravir - Intracellular",56.2535622568299,0.00593690945937709
0.35,0.326594331937909,"Raltegravir - Intracellular",56.2535622568299,0.00580575378403269
0.4,0.30720097289031,"Raltegravir - Intracellular",56.2535622568299,0.00546100478913247
0.45,0.280418832852774,"Raltegravir - Intracellular",56.2535622568299,0.00498490800586994
0.5,0.250068506092778,"Raltegravir - Intracellular",56.2535622568299,0.0044453808089712
0.55,0.219015001306497,"Raltegravir - Intracellular",56.2535622568299,0.00389335346100514
0.6,0.189202784665575,"Raltegravir - Intracellular",56.2535622568299,0.00336339206043087
0.65,0.161803044795785,"Raltegravir - Intracellular",56.2535622568299,0.00287631641987508
0.7,0.137394423883267,"Raltegravir - Intracellular",56.2535622568299,0.00244241286011333
0.75,0.116143116831559,"Raltegravir - Intracellular",56.2535622568299,0.00206463577010997
0.8,0.0979499634239147,"Raltegravir - Intracellular",56.2535622568299,0.00174122241319966
0.85,0.0825668254169716,"Raltegravir - Intracellular",56.2535622568299,0.00146776172218226
0.9,0.0696752836734507,"Raltegravir - Intracellular",56.2535622568299,0.00123859327086421
0.95,0.0589392824052449,"Raltegravir - Intracellular",56.2535622568299,0.00104774311244776
1,0.0500349986929531,"Raltegravir - Intracellular",56.2535622568299,0.000889454759585082
1.05,0.0426674466292824,"Raltegravir - Intracellular",56.2535622568299,0.000758484350457326
1.1,0.0365765091394897,"Raltegravir - Intracellular",56.2535622568299,0.000650207874347528
1.15,0.031540799089402,"Raltegravir - Intracellular",56.2535622568299,0.000560689809214217
1.2,0.02737354325401,"Raltegravir - Intracellular",56.2535622568299,0.000486609952433483
1.25,0.0239183507608312,"Raltegravir - Intracellular",56.2535622568299,0.000425188197889232
1.3,0.0210465770945872,"Raltegravir - Intracellular",56.2535622568299,0.000374137676801648
1.35,0.0186528430536351,"Raltegravir - Intracellular",56.2535622568299,0.000331585099775089
1.4,0.0166506753284077,"Raltegravir - Intracellular",56.2535622568299,0.00029599326087809
1.45,0.0149695676643369,"Raltegravir - Intracellular",56.2535622568299,0.00026610879495937
1.5,0.0135521592471054,"Raltegravir - Intracellular",56.2535622568299,0.000240912018784375
1.55,0.012351711482523,"Raltegravir - Intracellular",56.2535622568299,0.000219572076629216
1.6,0.0113301527647417,"Raltegravir - Intracellular",56.2535622568299,0.000201412182805651
1.65,0.010456462801267,"Raltegravir - Intracellular",56.2535622568299,0.000185880900369069
1.7,0.00970535458824007,"Raltegravir - Intracellular",56.2535622568299,0.000172528711051747
1.75,0.00905615389475978,"Raltegravir - Intracellular",56.2535622568299,0.000160988096245589
1.8,0.00849186676236946,"Raltegravir - Intracellular",56.2535622568299,0.000150956960265009
1.85,0.00799855847871189,"Raltegravir - Intracellular",56.2535622568299,0.000142187590577711
1.9,0.00756482599354236,"Raltegravir - Intracellular",56.2535622568299,0.000134477279127757
1.95,0.00718129513303789,"Raltegravir - Intracellular",56.2535622568299,0.000127659384489308
2,0.00684022397099104,"Raltegravir - Intracellular",56.2535622568299,0.000121596281134366
2.25,0.00558122046193299,"Raltegravir - Intracellular",56.2535622568299,9.9215413887062e-05
2.5,0.00476538276340666,"Raltegravir - Intracellular",56.2535622568299,8.47125510318784e-05
2.75,0.00417941446785974,"Raltegravir - Intracellular",56.2535622568299,7.42959965589078e-05
3,0.00372739673834133,"Raltegravir - Intracellular",56.2535622568299,6.62606346834288e-05
3.25,0.00336225763492592,"Raltegravir - Intracellular",56.2535622568299,5.97696839104212e-05
3.5,0.00305844279132117,"Raltegravir - Intracellular",56.2535622568299,5.43688731632251e-05
3.75,0.00280069976883368,"Raltegravir - Intracellular",56.2535622568299,4.97870651470368e-05
4,0.0025790729198647,"Raltegravir - Intracellular",56.2535622568299,4.58472817790587e-05
4.25,0.00238661849120803,"Raltegravir - Intracellular",56.2535622568299,4.24260863749701e-05
4.5,0.00221836489669158,"Raltegravir - Intracellular",56.2535622568299,3.94351007775022e-05
4.75,0.00207049013403093,"Raltegravir - Intracellular",56.2535622568299,3.68063825821013e-05
5,0.00193999236012132,"Raltegravir - Intracellular",56.2535622568299,3.44865690685354e-05
5.25,0.00182447987782552,"Raltegravir - Intracellular",56.2535622568299,3.24331438691069e-05
5.5,0.00172198977567461,"Raltegravir - Intracellular",56.2535622568299,3.06112129897257e-05
5.75,0.00163088150463864,"Raltegravir - Intracellular",56.2535622568299,2.89916129611974e-05
6,0.00154977493136244,"Raltegravir - Intracellular",56.2535622568299,2.75498096331539e-05
6.25,0.00147748411797011,"Raltegravir - Intracellular",56.2535622568299,2.62647210006815e-05
6.5,0.0014129819843447,"Raltegravir - Intracellular",56.2535622568299,2.51180890179651e-05
6.75,0.00135537273109776,"Raltegravir - Intracellular",56.2535622568299,2.40939893710144e-05
7,0.00130386825051687,"Raltegravir - Intracellular",56.2535622568299,2.31784121432872e-05
7.25,0.00125776970205038,"Raltegravir - Intracellular",56.2535622568299,2.23589342894933e-05
7.5,0.00121645474820298,"Raltegravir - Intracellular",56.2535622568299,2.1624492732552e-05
7.75,0.00117937209536478,"Raltegravir - Intracellular",56.2535622568299,2.09652873178106e-05
8,0.00114602741976455,"Raltegravir - Intracellular",56.2535622568299,2.03725306236123e-05
8.25,0.00111597447603629,"Raltegravir - Intracellular",56.2535622568299,1.98382899013794e-05
8.5,0.00108881733955712,"Raltegravir - Intracellular",56.2535622568299,1.93555269368728e-05
8.75,0.00106420309330701,"Raltegravir - Intracellular",56.2535622568299,1.89179680470423e-05
9,0.00104181244653034,"Raltegravir - Intracellular",56.2535622568299,1.85199373112385e-05
9.25,0.00102135818606186,"Raltegravir - Intracellular",56.2535622568299,1.81563290409729e-05
9.5,0.00100258624753735,"Raltegravir - Intracellular",56.2535622568299,1.78226268224574e-05
9.75,0.00098527115157232,"Raltegravir - Intracellular",56.2535622568299,1.75148223871404e-05
10,0.00096921036778852,"Raltegravir - Intracellular",56.2535622568299,1.72293154229685e-05
10.25,0.000954223334455051,"Raltegravir - Intracellular",56.2535622568299,1.69628961468871e-05
10.5,0.000940151290673263,"Raltegravir - Intracellular",56.2535622568299,1.67127423216495e-05
10.75,0.000926854762677287,"Raltegravir - Intracellular",56.2535622568299,1.64763745706567e-05
11,0.000914210612672051,"Raltegravir - Intracellular",56.2535622568299,1.62516039161778e-05
11.25,0.000902110465823114,"Raltegravir - Intracellular",56.2535622568299,1.60365038164954e-05
11.5,0.00089046025224393,"Raltegravir - Intracellular",56.2535622568299,1.58294020239726e-05
11.75,0.000879178877371878,"Raltegravir - Intracellular",56.2535622568299,1.56288569487905e-05
12,0.000868196055837656,"Raltegravir - Intracellular",56.2535622568299,1.54336191523986e-05
0,0,"Raltegravir - Gallbladder",56.2535622568299,0
0.05,0,"Raltegravir - Gallbladder",56.2535622568299,0
0.1,0,"Raltegravir - Gallbladder",56.2535622568299,0
0.15,0,"Raltegravir - Gallbladder",56.2535622568299,0
0.2,0,"Raltegravir - Gallbladder",56.2535622568299,0
0.25,0,"Raltegravir - Gallbladder",56.2535622568299,0
0.3,0,"Raltegravir - Gallbladder",56.2535622568299,0
0.35,0,"Raltegravir - Gallbladder",56.2535622568299,0
0.4,0,"Raltegravir - Gallbladder",56.2535622568299,0
0.45,0,"Raltegravir - Gallbladder",56.2535622568299,0
0.5,0,"Raltegravir - Gallbladder",56.2535622568299,0
0.55,0,"Raltegravir - Gallbladder",56.2535622568299,0
0.6,0,"Raltegravir - Gallbladder",56.2535622568299,0
0.65,0,"Raltegravir - Gallbladder",56.2535622568299,0
0.7,0,"Raltegravir - Gallbladder",56.2535622568299,0
0.75,0,"Raltegravir - Gallbladder",56.2535622568299,0
0.8,0,"Raltegravir - Gallbladder",56.2535622568299,0
0.85,0,"Raltegravir - Gallbladder",56.2535622568299,0
0.9,0,"Raltegravir - Gallbladder",56.2535622568299,0
0.95,0,"Raltegravir - Gallbladder",56.2535622568299,0
1,0,"Raltegravir - Gallbladder",56.2535622568299,0
1.05,0,"Raltegravir - Gallbladder",56.2535622568299,0
1.1,0,"Raltegravir - Gallbladder",56.2535622568299,0
1.15,0,"Raltegravir - Gallbladder",56.2535622568299,0
1.2,0,"Raltegravir - Gallbladder",56.2535622568299,0
1.25,0,"Raltegravir - Gallbladder",56.2535622568299,0
1.3,0,"Raltegravir - Gallbladder",56.2535622568299,0
1.35,0,"Raltegravir - Gallbladder",56.2535622568299,0
1.4,0,"Raltegravir - Gallbladder",56.2535622568299,0
1.45,0,"Raltegravir - Gallbladder",56.2535622568299,0
1.5,0,"Raltegravir - Gallbladder",56.2535622568299,0
1.55,0,"Raltegravir - Gallbladder",56.2535622568299,0
1.6,0,"Raltegravir - Gallbladder",56.2535622568299,0
1.65,0,"Raltegravir - Gallbladder",56.2535622568299,0
1.7,0,"Raltegravir - Gallbladder",56.2535622568299,0
1.75,0,"Raltegravir - Gallbladder",56.2535622568299,0
1.8,0,"Raltegravir - Gallbladder",56.2535622568299,0
1.85,0,"Raltegravir - Gallbladder",56.2535622568299,0
1.9,0,"Raltegravir - Gallbladder",56.2535622568299,0
1.95,0,"Raltegravir - Gallbladder",56.2535622568299,0
2,0,"Raltegravir - Gallbladder",56.2535622568299,0
2.25,0,"Raltegravir - Gallbladder",56.2535622568299,0
2.5,0,"Raltegravir - Gallbladder",56.2535622568299,0
2.75,0,"Raltegravir - Gallbladder",56.2535622568299,0
3,0,"Raltegravir - Gallbladder",56.2535622568299,0
3.25,0,"Raltegravir - Gallbladder",56.2535622568299,0
3.5,0,"Raltegravir - Gallbladder",56.2535622568299,0
3.75,0,"Raltegravir - Gallbladder",56.2535622568299,0
4,0,"Raltegravir - Gallbladder",56.2535622568299,0
4.25,0,"Raltegravir - Gallbladder",56.2535622568299,0
4.5,0,"Raltegravir - Gallbladder",56.2535622568299,0
4.75,0,"Raltegravir - Gallbladder",56.2535622568299,0
5,0,"Raltegravir - Gallbladder",56.2535622568299,0
5.25,0,"Raltegravir - Gallbladder",56.2535622568299,0
5.5,0,"Raltegravir - Gallbladder",56.2535622568299,0
5.75,0,"Raltegravir - Gallbladder",56.2535622568299,0
6,0,"Raltegravir - Gallbladder",56.2535622568299,0
6.25,0,"Raltegravir - Gallbladder",56.2535622568299,0
6.5,0,"Raltegravir - Gallbladder",56.2535622568299,0
6.75,0,"Raltegravir - Gallbladder",56.2535622568299,0
7,0,"Raltegravir - Gallbladder",56.2535622568299,0
7.25,0,"Raltegravir - Gallbladder",56.2535622568299,0
7.5,0,"Raltegravir - Gallbladder",56.2535622568299,0
7.75,0,"Raltegravir - Gallbladder",56.2535622568299,0
8,0,"Raltegravir - Gallbladder",56.2535622568299,0
8.25,0,"Raltegravir - Gallbladder",56.2535622568299,0
8.5,0,"Raltegravir - Gallbladder",56.2535622568299,0
8.75,0,"Raltegravir - Gallbladder",56.2535622568299,0
9,0,"Raltegravir - Gallbladder",56.2535622568299,0
9.25,0,"Raltegravir - Gallbladder",56.2535622568299,0
9.5,0,"Raltegravir - Gallbladder",56.2535622568299,0
9.75,0,"Raltegravir - Gallbladder",56.2535622568299,0
10,0,"Raltegravir - Gallbladder",56.2535622568299,0
10.25,0,"Raltegravir - Gallbladder",56.2535622568299,0
10.5,0,"Raltegravir - Gallbladder",56.2535622568299,0
10.75,0,"Raltegravir - Gallbladder",56.2535622568299,0
11,0,"Raltegravir - Gallbladder",56.2535622568299,0
11.25,0,"Raltegravir - Gallbladder",56.2535622568299,0
11.5,0,"Raltegravir - Gallbladder",56.2535622568299,0
11.75,0,"Raltegravir - Gallbladder",56.2535622568299,0
12,0,"Raltegravir - Gallbladder",56.2535622568299,0
0,0,"Raltegravir - Urine",56.2535622568299,0
0.05,0,"Raltegravir - Urine",56.2535622568299,0
0.1,0,"Raltegravir - Urine",56.2535622568299,0
0.15,0,"Raltegravir - Urine",56.2535622568299,0
0.2,0,"Raltegravir - Urine",56.2535622568299,0
0.25,0,"Raltegravir - Urine",56.2535622568299,0
0.3,0,"Raltegravir - Urine",56.2535622568299,0
0.35,0,"Raltegravir - Urine",56.2535622568299,0
0.4,0,"Raltegravir - Urine",56.2535622568299,0
0.45,0,"Raltegravir - Urine",56.2535622568299,0
0.5,0,"Raltegravir - Urine",56.2535622568299,0
0.55,0,"Raltegravir - Urine",56.2535622568299,0
0.6,0,"Raltegravir - Urine",56.2535622568299,0
0.65,0,"Raltegravir - Urine",56.2535622568299,0
0.7,0,"Raltegravir - Urine",56.2535622568299,0
0.75,0,"Raltegravir - Urine",56.2535622568299,0
0.8,0,"Raltegravir - Urine",56.2535622568299,0
0.85,0,"Raltegravir - Urine",56.2535622568299,0
0.9,0,"Raltegravir - Urine",56.2535622568299,0
0.95,0,"Raltegravir - Urine",56.2535622568299,0
1,0,"Raltegravir - Urine",56.2535622568299,0
1.05,0,"Raltegravir - Urine",56.2535622568299,0
1.1,0,"Raltegravir - Urine",56.2535622568299,0
1.15,0,"Raltegravir - Urine",56.2535622568299,0
1.2,0,"Raltegravir - Urine",56.2535622568299,0
1.25,0,"Raltegravir - Urine",56.2535622568299,0
1.3,0,"Raltegravir - Urine",56.2535622568299,0
1.35,0,"Raltegravir - Urine",56.2535622568299,0
1.4,0,"Raltegravir - Urine",56.2535622568299,0
1.45,0,"Raltegravir - Urine",56.2535622568299,0
1.5,0,"Raltegravir - Urine",56.2535622568299,0
1.55,0,"Raltegravir - Urine",56.2535622568299,0
1.6,0,"Raltegravir - Urine",56.2535622568299,0
1.65,0,"Raltegravir - Urine",56.2535622568299,0
1.7,0,"Raltegravir - Urine",56.2535622568299,0
1.75,0,"Raltegravir - Urine",56.2535622568299,0
1.8,0,"Raltegravir - Urine",56.2535622568299,0
1.85,0,"Raltegravir - Urine",56.2535622568299,0
1.9,0,"Raltegravir - Urine",56.2535622568299,0
1.95,0,"Raltegravir - Urine",56.2535622568299,0
2,0,"Raltegravir - Urine",56.2535622568299,0
2.25,0,"Raltegravir - Urine",56.2535622568299,0
2.5,0,"Raltegravir - Urine",56.2535622568299,0
2.75,0,"Raltegravir - Urine",56.2535622568299,0
3,0,"Raltegravir - Urine",56.2535622568299,0
3.25,0,"Raltegravir - Urine",56.2535622568299,0
3.5,0,"Raltegravir - Urine",56.2535622568299,0
3.75,0,"Raltegravir - Urine",56.2535622568299,0
4,0,"Raltegravir - Urine",56.2535622568299,0
4.25,0,"Raltegravir - Urine",56.2535622568299,0
4.5,0,"Raltegravir - Urine",56.2535622568299,0
4.75,0,"Raltegravir - Urine",56.2535622568299,0
5,0,"Raltegravir - Urine",56.2535622568299,0
5.25,0,"Raltegravir - Urine",56.2535622568299,0
5.5,0,"Raltegravir - Urine",56.2535622568299,0
5.75,0,"Raltegravir - Urine",56.2535622568299,0
6,0,"Raltegravir - Urine",56.2535622568299,0
6.25,0,"Raltegravir - Urine",56.2535622568299,0
6.5,0,"Raltegravir - Urine",56.2535622568299,0
6.75,0,"Raltegravir - Urine",56.2535622568299,0
7,0,"Raltegravir - Urine",56.2535622568299,0
7.25,0,"Raltegravir - Urine",56.2535622568299,0
7.5,0,"Raltegravir - Urine",56.2535622568299,0
7.75,0,"Raltegravir - Urine",56.2535622568299,0
8,0,"Raltegravir - Urine",56.2535622568299,0
8.25,0,"Raltegravir - Urine",56.2535622568299,0
8.5,0,"Raltegravir - Urine",56.2535622568299,0
8.75,0,"Raltegravir - Urine",56.2535622568299,0
9,0,"Raltegravir - Urine",56.2535622568299,0
9.25,0,"Raltegravir - Urine",56.2535622568299,0
9.5,0,"Raltegravir - Urine",56.2535622568299,0
9.75,0,"Raltegravir - Urine",56.2535622568299,0
10,0,"Raltegravir - Urine",56.2535622568299,0
10.25,0,"Raltegravir - Urine",56.2535622568299,0
10.5,0,"Raltegravir - Urine",56.2535622568299,0
10.75,0,"Raltegravir - Urine",56.2535622568299,0
11,0,"Raltegravir - Urine",56.2535622568299,0
11.25,0,"Raltegravir - Urine",56.2535622568299,0
11.5,0,"Raltegravir - Urine",56.2535622568299,0
11.75,0,"Raltegravir - Urine",56.2535622568299,0
12,0,"Raltegravir - Urine",56.2535622568299,0
0,0,"Raltegravir - Feces",56.2535622568299,0
0.05,1.09367638034518e-22,"Raltegravir - Feces",56.2535622568299,1.94419044140158e-24
0.1,2.945671069905e-19,"Raltegravir - Feces",56.2535622568299,5.23641695161688e-21
0.15,2.62805984325223e-17,"Raltegravir - Feces",56.2535622568299,4.67181052686695e-19
0.2,5.87267794666108e-16,"Raltegravir - Feces",56.2535622568299,1.04396552165869e-17
0.25,6.22198004042777e-15,"Raltegravir - Feces",56.2535622568299,1.1060597392963e-16
0.3,4.11704395889782e-14,"Raltegravir - Feces",56.2535622568299,7.31872577260288e-16
0.35,1.97399645999845e-13,"Raltegravir - Feces",56.2535622568299,3.50910481186243e-15
0.4,7.49333321087287e-13,"Raltegravir - Feces",56.2535622568299,1.3320637680973e-14
0.45,2.38158017612511e-12,"Raltegravir - Feces",56.2535622568299,4.23365220010748e-14
0.5,6.58138127329622e-12,"Raltegravir - Feces",56.2535622568299,1.16994924574704e-13
0.55,1.62559930794171e-11,"Raltegravir - Feces",56.2535622568299,2.88977131887205e-13
0.6,3.66149506547675e-11,"Raltegravir - Feces",56.2535622568299,6.50891235786974e-13
0.65,7.63535415448935e-11,"Raltegravir - Feces",56.2535622568299,1.35731033701111e-12
0.7,1.49151468953335e-10,"Raltegravir - Feces",56.2535622568299,2.65141375887223e-12
0.75,2.75480555034235e-10,"Raltegravir - Feces",56.2535622568299,4.89712195961045e-12
0.8,4.84701001557397e-10,"Raltegravir - Feces",56.2535622568299,8.61636102873731e-12
0.85,8.17385603646414e-10,"Raltegravir - Feces",56.2535622568299,1.45303794258322e-11
0.9,1.32784561124311e-09,"Raltegravir - Feces",56.2535622568299,2.3604649340796e-11
0.95,2.08679384883226e-09,"Raltegravir - Feces",56.2535622568299,3.70962080464317e-11
1,3.18405390942189e-09,"Raltegravir - Feces",56.2535622568299,5.66018182970325e-11
1.05,4.73125760791504e-09,"Raltegravir - Feces",56.2535622568299,8.41059200182581e-11
1.1,6.86449075359974e-09,"Raltegravir - Feces",56.2535622568299,1.2202766328396e-10
1.15,9.74681046983505e-09,"Raltegravir - Feces",56.2535622568299,1.73265657832214e-10
1.2,1.3570596202328e-08,"Raltegravir - Feces",56.2535622568299,2.41239766121307e-10
1.25,1.85596871205007e-08,"Raltegravir - Feces",56.2535622568299,3.29929099170023e-10
1.3,2.4971280154773e-08,"Raltegravir - Feces",56.2535622568299,4.43905757305906e-10
1.35,3.30975744589068e-08,"Raltegravir - Feces",56.2535622568299,5.88364063200075e-10
1.4,4.3267132099345e-08,"Raltegravir - Feces",56.2535622568299,7.69144750368085e-10
1.45,5.58459554156343e-08,"Raltegravir - Feces",56.2535622568299,9.92754115031246e-10
1.5,7.12382899337172e-08,"Raltegravir - Feces",56.2535622568299,1.26637828922679e-09
1.55,8.98871235222032e-08,"Raltegravir - Feces",56.2535622568299,1.59789211413522e-09
1.6,1.12274463504036e-07,"Raltegravir - Feces",56.2535622568299,1.99586406619795e-09
1.65,1.3892129402393e-07,"Raltegravir - Feces",56.2535622568299,2.46955549925309e-09
1.7,1.70387295383989e-07,"Raltegravir - Feces",56.2535622568299,3.02891565526238e-09
1.75,2.072703750855e-07,"Raltegravir - Feces",56.2535622568299,3.6845733278044e-09
1.8,2.50206028340472e-07,"Raltegravir - Feces",56.2535622568299,4.4478254941107e-09
1.85,2.99866428576934e-07,"Raltegravir - Feces",56.2535622568299,5.330621147295e-09
1.9,3.56959162672865e-07,"Raltegravir - Feces",56.2535622568299,6.34553881304691e-09
1.95,4.22226207774656e-07,"Raltegravir - Feces",56.2535622568299,7.50576836088976e-09
2,4.96442396524799e-07,"Raltegravir - Feces",56.2535622568299,8.82508372106736e-09
2.25,1.03098716408567e-06,"Raltegravir - Feces",56.2535622568299,1.83275000324179e-08
2.5,1.92153606803913e-06,"Raltegravir - Feces",56.2535622568299,3.415847798698e-08
2.75,3.29157933265378e-06,"Raltegravir - Feces",56.2535622568299,5.85132603269785e-08
3,5.2714867706527e-06,"Raltegravir - Feces",56.2535622568299,9.37093858444969e-08
3.25,7.99283589003608e-06,"Raltegravir - Feces",56.2535622568299,1.42085862110282e-07
3.5,1.15835209726356e-05,"Raltegravir - Feces",56.2535622568299,2.05916221265245e-07
3.75,1.61638927238528e-05,"Raltegravir - Feces",56.2535622568299,2.87339895917263e-07
4,2.18439981836127e-05,"Raltegravir - Feces",56.2535622568299,3.88313153998715e-07
4.25,2.872190088965e-05,"Raltegravir - Feces",56.2535622568299,5.10579236893798e-07
4.5,3.6883069697069e-05,"Raltegravir - Feces",56.2535622568299,6.55657494696541e-07
4.75,4.64005752291996e-05,"Raltegravir - Feces",56.2535622568299,8.24846878449302e-07
5,5.73359648115002e-05,"Raltegravir - Feces",56.2535622568299,1.01924149353828e-06
5.25,6.97407303960063e-05,"Raltegravir - Feces",56.2535622568299,1.23975669447563e-06
5.5,8.36581384646706e-05,"Raltegravir - Feces",56.2535622568299,1.48716161445426e-06
5.75,9.91252381936647e-05,"Raltegravir - Feces",56.2535622568299,1.76211486378589e-06
6,0.000116175062430557,"Raltegravir - Feces",56.2535622568299,2.06520365590628e-06
6.25,0.000134838759549893,"Raltegravir - Feces",56.2535622568299,2.39698170463013e-06
6.5,0.000155147616169415,"Raltegravir - Feces",56.2535622568299,2.75800518127327e-06
6.75,0.000177134963450953,"Raltegravir - Feces",56.2535622568299,3.14886660230032e-06
7,0.000200837763259187,"Raltegravir - Feces",56.2535622568299,3.57022302591696e-06
7.25,0.000226298157940619,"Raltegravir - Feces",56.2535622568299,4.02282360195141e-06
7.5,0.00025356441619806,"Raltegravir - Feces",56.2535622568299,4.50752638633607e-06
7.75,0.000282691849861294,"Raltegravir - Feces",56.2535622568299,5.02531463822047e-06
8,0.000313743308652192,"Raltegravir - Feces",56.2535622568299,5.57730561523861e-06
8.25,0.000346789485774934,"Raltegravir - Feces",56.2535622568299,6.16475600587996e-06
8.5,0.000381908874260262,"Raltegravir - Feces",56.2535622568299,6.78906115343643e-06
8.75,0.000419187592342496,"Raltegravir - Feces",56.2535622568299,7.45175195179041e-06
9,0.000458718976005912,"Raltegravir - Feces",56.2535622568299,8.15448760225344e-06
9.25,0.000500602938700467,"Raltegravir - Feces",56.2535622568299,8.89904423145554e-06
9.5,0.000544945185538381,"Raltegravir - Feces",56.2535622568299,9.68730092239124e-06
9.75,0.000591856427490711,"Raltegravir - Feces",56.2535622568299,1.05212257454656e-05
10,0.000641451333649457,"Raltegravir - Feces",56.2535622568299,1.14028571332223e-05
10.25,0.000693847483489662,"Raltegravir - Feces",56.2535622568299,1.23342852550715e-05
10.5,0.000749164551962167,"Raltegravir - Feces",56.2535622568299,1.33176375309674e-05
10.75,0.000807522854302078,"Raltegravir - Feces",56.2535622568299,1.43550527629748e-05
11,0.000869042531121522,"Raltegravir - Feces",56.2535622568299,1.54486666489465e-05
11.25,0.000933842384256423,"Raltegravir - Feces",56.2535622568299,1.66005910877767e-05
11.5,0.00100203894544393,"Raltegravir - Feces",56.2535622568299,1.78128976236037e-05
11.75,0.00107374566141516,"Raltegravir - Feces",56.2535622568299,1.90876029594871e-05
12,0.00114907138049603,"Raltegravir - Feces",56.2535622568299,2.04266420542374e-05
