"Time","Amount","NormalizedAmount","Legend"
14.25,7.66909321485131,0.00170413501544966,"Raltegravir - BloodCells"
14.5,7.70589529298901,0.0017123127371488,"Raltegravir - BloodCells"
14.75,7.73849220164168,0.00171955603591622,"Raltegravir - BloodCells"
15,7.7679253319796,0.00172609631735732,"Raltegravir - BloodCells"
15.25,7.79485127703315,0.00173207948179467,"Raltegravir - BloodCells"
15.5,7.81970919698785,0.00173760311420066,"Raltegravir - BloodCells"
15.75,7.84280331009012,0.001742734814349,"Raltegravir - BloodCells"
16,7.86437632341215,0.00174752851372922,"Raltegravir - BloodCells"
16.25,7.88462469176265,0.0017520278662009,"Raltegravir - BloodCells"
16.5,7.90370672345153,0.00175626804916073,"Raltegravir - BloodCells"
16.75,7.92175593171479,0.00176027873033787,"Raltegravir - BloodCells"
17,7.93888818696896,0.00176408565708323,"Raltegravir - BloodCells"
17.25,7.95520314738836,0.00176771097425535,"Raltegravir - BloodCells"
17.5,7.97078664303888,0.00177117375399438,"Raltegravir - BloodCells"
17.75,7.9857168746642,0.00177449137314291,"Raltegravir - BloodCells"
18,8.0000615526878,0.00177767887750888,"Raltegravir - BloodCells"
18.25,8.01388028137622,0.00178074951164609,"Raltegravir - BloodCells"
18.5,8.02722789668439,0.00178371546055063,"Raltegravir - BloodCells"
18.75,8.0401511283713,0.0017865871079558,"Raltegravir - BloodCells"
19,8.05269384520568,0.00178937420185954,"Raltegravir - BloodCells"
19.25,8.06489133293209,0.00179208458304187,"Raltegravir - BloodCells"
19.5,8.07677983100164,0.00179472630420419,"Raltegravir - BloodCells"
19.75,8.08838699581415,0.00179730551082392,"Raltegravir - BloodCells"
20,8.09973953011456,0.00179982813646863,"Raltegravir - BloodCells"
20.25,8.11085936829663,0.00180229905513936,"Raltegravir - BloodCells"
20.5,8.12176844477145,0.00180472314084104,"Raltegravir - BloodCells"
20.75,8.13248201824408,0.00180710378418228,"Raltegravir - BloodCells"
21,8.14301630110593,0.00180944458768859,"Raltegravir - BloodCells"
21.25,8.15338464473651,0.00181174851814531,"Raltegravir - BloodCells"
21.5,8.1635965858281,0.00181401769468318,"Raltegravir - BloodCells"
21.75,8.17366261475608,0.00181625444834911,"Raltegravir - BloodCells"
22,8.18359036088038,0.00181846047444906,"Raltegravir - BloodCells"
22.25,8.19338649989412,0.00182063725637645,"Raltegravir - BloodCells"
22.5,8.20305580014668,0.00182278585369736,"Raltegravir - BloodCells"
22.75,8.21260398366793,0.00182490753789348,"Raltegravir - BloodCells"
23,8.22203391146852,0.00182700294470468,"Raltegravir - BloodCells"
23.25,8.23134844456342,0.00182907270987182,"Raltegravir - BloodCells"
23.5,8.24055044397082,0.00183111746913643,"Raltegravir - BloodCells"
23.75,8.24963990968904,0.00183313722249817,"Raltegravir - BloodCells"
24,8.25861970274155,0.00183513260569975,"Raltegravir - BloodCells"
24.25,8.75914125657648,0.00194635257421253,"Raltegravir - BloodCells"
24.5,10.0535961774472,0.00223399100743761,"Raltegravir - BloodCells"
24.75,10.9820320923875,0.00244029703449006,"Raltegravir - BloodCells"
25,11.4348265669178,0.00254091165700565,"Raltegravir - BloodCells"
25.25,11.6489827149611,0.00258849889847348,"Raltegravir - BloodCells"
25.5,11.7647634315779,0.00261422631731857,"Raltegravir - BloodCells"
25.75,11.8393951156284,0.00263081008576281,"Raltegravir - BloodCells"
26,11.8949613847163,0.00264315736361925,"Raltegravir - BloodCells"
26.25,11.9404255829352,0.00265325987899669,"Raltegravir - BloodCells"
26.5,11.9797062589885,0.00266198836535326,"Raltegravir - BloodCells"
26.75,12.0147574462607,0.00266977702483232,"Raltegravir - BloodCells"
27,12.0466024168044,0.00267685323682363,"Raltegravir - BloodCells"
27.25,12.0758944258888,0.00268336215997207,"Raltegravir - BloodCells"
27.5,12.1030673885957,0.00268940021374518,"Raltegravir - BloodCells"
27.75,12.1284388742663,0.0026950379646388,"Raltegravir - BloodCells"
28,12.1522520668445,0.00270032945010719,"Raltegravir - BloodCells"
28.25,12.1747024674561,0.00270531811209384,"Raltegravir - BloodCells"
28.5,12.1959483845345,0.00271003912802289,"Raltegravir - BloodCells"
28.75,12.2161223776127,0.00271452195370291,"Raltegravir - BloodCells"
29,12.2353407938807,0.00271879244242775,"Raltegravir - BloodCells"
29.25,12.2537066293933,0.00272287348076022,"Raltegravir - BloodCells"
29.5,12.2713057142004,0.00272678414083689,"Raltegravir - BloodCells"
29.75,12.2882172027395,0.00273054201141891,"Raltegravir - BloodCells"
30,12.3045078517638,0.00273416192640092,"Raltegravir - BloodCells"
30.25,12.3202386960445,0.00273765744820645,"Raltegravir - BloodCells"
30.5,12.3354660020383,0.00274104107970082,"Raltegravir - BloodCells"
30.75,12.3502364995079,0.00274432320461812,"Raltegravir - BloodCells"
31,12.3645931035573,0.00274751335904423,"Raltegravir - BloodCells"
31.25,12.3785749146257,0.00275062023141538,"Raltegravir - BloodCells"
31.5,12.3922162648083,0.00275365145060297,"Raltegravir - BloodCells"
31.75,12.4055457641792,0.00275661337399861,"Raltegravir - BloodCells"
32,12.4185910691594,0.00275951214708444,"Raltegravir - BloodCells"
32.25,12.4313750678168,0.0027623528557757,"Raltegravir - BloodCells"
32.5,12.4439177872127,0.00276513995024863,"Raltegravir - BloodCells"
32.75,12.4562383007483,0.00276787766876842,"Raltegravir - BloodCells"
33,12.4683518671402,0.00277056940194626,"Raltegravir - BloodCells"
33.25,12.4802708840931,0.00277321790465319,"Raltegravir - BloodCells"
33.5,12.4920087029962,0.00277582614367669,"Raltegravir - BloodCells"
33.75,12.5035729532014,0.00277839581432092,"Raltegravir - BloodCells"
34,12.5149731714173,0.00278092903572027,"Raltegravir - BloodCells"
34.25,12.5262169870091,0.00278342750318186,"Raltegravir - BloodCells"
34.5,12.5373082146523,0.00278589206435768,"Raltegravir - BloodCells"
34.75,12.5482544837256,0.00278832441455787,"Raltegravir - BloodCells"
35,12.5590577015655,0.00279072497760811,"Raltegravir - BloodCells"
35.25,12.5697226365336,0.00279309481307725,"Raltegravir - BloodCells"
35.5,12.5802502422989,0.0027954341328783,"Raltegravir - BloodCells"
35.75,12.5906443335571,0.00279774378466771,"Raltegravir - BloodCells"
36,12.6009049103087,0.00280002376844561,"Raltegravir - BloodCells"
36.25,13.1053321207462,0.00291211160568659,"Raltegravir - BloodCells"
36.5,14.407940855662,0.00320156188284606,"Raltegravir - BloodCells"
36.75,15.3422722244495,0.0034091779277913,"Raltegravir - BloodCells"
37,15.7982862381092,0.0035105079581407,"Raltegravir - BloodCells"
37.25,16.0143926253957,0.00355852855866281,"Raltegravir - BloodCells"
37.5,16.131581911496,0.00358456897312699,"Raltegravir - BloodCells"
37.75,16.2074342960626,0.00360142399117463,"Raltegravir - BloodCells"
38,16.2641793041022,0.00361403319443285,"Raltegravir - BloodCells"
38.25,16.3107850487394,0.00362438937072804,"Raltegravir - BloodCells"
38.5,16.3511824759963,0.00363336600830356,"Raltegravir - BloodCells"
38.75,16.3873017780103,0.00364139201158338,"Raltegravir - BloodCells"
39,16.420199604336,0.00364870217671024,"Raltegravir - BloodCells"
39.25,16.4505282566465,0.00365544145043215,"Raltegravir - BloodCells"
39.5,16.4787206964778,0.00366170604033105,"Raltegravir - BloodCells"
39.75,16.5050935394297,0.00366756630097363,"Raltegravir - BloodCells"
40,16.5298890158609,0.00367307605791976,"Raltegravir - BloodCells"
40.25,16.5533035805426,0.00367827896502076,"Raltegravir - BloodCells"
40.5,16.5754974491979,0.00368321062351598,"Raltegravir - BloodCells"
40.75,16.5966022277036,0.00368790027730389,"Raltegravir - BloodCells"
41,16.6167380779658,0.00369237462733934,"Raltegravir - BloodCells"
41.25,16.6360022740124,0.00369665528870409,"Raltegravir - BloodCells"
41.5,16.6544825532388,0.00370076175736247,"Raltegravir - BloodCells"
41.75,16.6722609310955,0.00370471225781602,"Raltegravir - BloodCells"
42,16.6894022569821,0.00370852120012982,"Raltegravir - BloodCells"
42.25,16.7059675656726,0.00371220214672812,"Raltegravir - BloodCells"
42.5,16.7220159846489,0.00371576823621926,"Raltegravir - BloodCells"
42.75,16.7375913826496,0.00371922921659452,"Raltegravir - BloodCells"
43,16.7527395358005,0.00372259525968208,"Raltegravir - BloodCells"
43.25,16.7674966835171,0.00372587441817547,"Raltegravir - BloodCells"
43.5,16.7819009725911,0.00372907516860268,"Raltegravir - BloodCells"
43.75,16.7959791057487,0.00373220344452708,"Raltegravir - BloodCells"
44,16.8097596930873,0.0037352656033455,"Raltegravir - BloodCells"
44.25,16.8232656226733,0.00373826673097283,"Raltegravir - BloodCells"
44.5,16.8365178752416,0.00374121148949937,"Raltegravir - BloodCells"
44.75,16.8495336168425,0.00374410369336137,"Raltegravir - BloodCells"
45,16.8623300135423,0.00374694715699871,"Raltegravir - BloodCells"
45.25,16.8749204167205,0.00374974484719669,"Raltegravir - BloodCells"
45.5,16.8873162704184,0.00375249930691458,"Raltegravir - BloodCells"
45.75,16.8995271113354,0.00375521265528468,"Raltegravir - BloodCells"
46,16.9115624761793,0.00375788701144122,"Raltegravir - BloodCells"
46.25,16.9234299943158,0.00376052407069142,"Raltegravir - BloodCells"
46.5,16.9351334804205,0.00376312468068729,"Raltegravir - BloodCells"
46.75,16.9466805638709,0.00376569053673872,"Raltegravir - BloodCells"
47,16.9580750593519,0.00376822248649973,"Raltegravir - BloodCells"
47.25,16.9693188742031,0.00377072095379675,"Raltegravir - BloodCells"
47.5,16.9804158231163,0.0037731867862854,"Raltegravir - BloodCells"
47.75,16.9913678134379,0.00377562040779358,"Raltegravir - BloodCells"
48,17.0021767525168,0.00377802224214976,"Raltegravir - BloodCells"
48.25,17.5027248136627,0.00388924810080308,"Raltegravir - BloodCells"
48.5,18.7954069517995,0.00417649260725651,"Raltegravir - BloodCells"
48.75,19.7235081981689,0.00438272426822494,"Raltegravir - BloodCells"
49,20.1774451865981,0.00448359276664037,"Raltegravir - BloodCells"
49.25,20.3930719049969,0.00453150678082634,"Raltegravir - BloodCells"
49.5,20.510406158553,0.00455757940824068,"Raltegravir - BloodCells"
49.75,20.5866114049541,0.00457451283506375,"Raltegravir - BloodCells"
50,20.6437588647925,0.00458721146639163,"Raltegravir - BloodCells"
50.25,20.6907804118245,0.00459766003736777,"Raltegravir - BloodCells"
50.5,20.7315974556845,0.00460672991717237,"Raltegravir - BloodCells"
50.75,20.7681306521891,0.00461484789118123,"Raltegravir - BloodCells"
51,20.8014423728897,0.00462225002701143,"Raltegravir - BloodCells"
51.25,20.8321772902124,0.00462907957613012,"Raltegravir - BloodCells"
51.5,20.8607645510642,0.00463543189847756,"Raltegravir - BloodCells"
51.75,20.8875245856175,0.00464137819624958,"Raltegravir - BloodCells"
52,20.9127091608397,0.00464697441411824,"Raltegravir - BloodCells"
52.25,20.9365051949366,0.00465226208683224,"Raltegravir - BloodCells"
52.5,20.9590690889902,0.0046572759679867,"Raltegravir - BloodCells"
52.75,20.9805419855134,0.00466204742059827,"Raltegravir - BloodCells"
53,21.0010364170712,0.00466660145032003,"Raltegravir - BloodCells"
53.25,21.0206553797176,0.00467096094371459,"Raltegravir - BloodCells"
53.5,21.0394866108514,0.00467514539674706,"Raltegravir - BloodCells"
53.75,21.0576083112471,0.00467917218626684,"Raltegravir - BloodCells"
54,21.0750872376336,0.00468305614616317,"Raltegravir - BloodCells"
54.25,21.0919844247719,0.00468681083885738,"Raltegravir - BloodCells"
54.5,21.1083570927923,0.00469044897912876,"Raltegravir - BloodCells"
54.75,21.1242529251468,0.00469398116262896,"Raltegravir - BloodCells"
55,21.1397157906131,0.00469741713735792,"Raltegravir - BloodCells"
55.25,21.1547838359516,0.00470076537983672,"Raltegravir - BloodCells"
55.5,21.1694913932551,0.00470403351893613,"Raltegravir - BloodCells"
55.75,21.1838689799451,0.00470722833587599,"Raltegravir - BloodCells"
56,21.1979432987706,0.00471035576422471,"Raltegravir - BloodCells"
56.25,21.2117372377999,0.00471342088989762,"Raltegravir - BloodCells"
56.5,21.2252736851165,0.00471642879881341,"Raltegravir - BloodCells"
56.75,21.2385698067726,0.0047193833054088,"Raltegravir - BloodCells"
57,21.2516408614843,0.00472228780029484,"Raltegravir - BloodCells"
57.25,21.2645002006309,0.00472514525025682,"Raltegravir - BloodCells"
57.5,21.2771611756013,0.00472795862208219,"Raltegravir - BloodCells"
57.75,21.2896314157472,0.00473072961107507,"Raltegravir - BloodCells"
58,21.3019223651254,0.00473346076019814,"Raltegravir - BloodCells"
58.25,21.3140397457534,0.00473615334093032,"Raltegravir - BloodCells"
58.5,21.3259911870033,0.0047388090485803,"Raltegravir - BloodCells"
58.75,21.3377805035553,0.00474142873080109,"Raltegravir - BloodCells"
59,21.349411510094,0.0047440132352467,"Raltegravir - BloodCells"
59.25,21.3608899286568,0.00474656383340045,"Raltegravir - BloodCells"
59.5,21.3722157592383,0.00474908052526118,"Raltegravir - BloodCells"
59.75,21.3833928165335,0.0047515641584852,"Raltegravir - BloodCells"
60,21.3944230078911,0.00475401515690092,"Raltegravir - BloodCells"
60.25,21.894009619511,0.00486502737363374,"Raltegravir - BloodCells"
60.5,23.1841340531169,0.00515170353729512,"Raltegravir - BloodCells"
60.75,24.1106389111339,0.00535758046776107,"Raltegravir - BloodCells"
61,24.5640800101505,0.00545833877550753,"Raltegravir - BloodCells"
61.25,24.779678124584,0.00550624643365928,"Raltegravir - BloodCells"
61.5,24.8971096558038,0.0055323406769633,"Raltegravir - BloodCells"
61.75,24.9734693983391,0.00554930843408655,"Raltegravir - BloodCells"
62,25.0307808906473,0.0055620435147661,"Raltegravir - BloodCells"
62.25,25.0779779136443,0.00557253107793176,"Raltegravir - BloodCells"
62.5,25.118970433469,0.00558163994992584,"Raltegravir - BloodCells"
62.75,25.1556810131929,0.00558979733993173,"Raltegravir - BloodCells"
63,25.1891605804513,0.005597236772635,"Raltegravir - BloodCells"
63.25,25.2200595297382,0.005604102770993,"Raltegravir - BloodCells"
63.5,25.2488165443516,0.00561049281400976,"Raltegravir - BloodCells"
63.75,25.2757425180445,0.00561647598481101,"Raltegravir - BloodCells"
64,25.3010815884583,0.00562210653277037,"Raltegravir - BloodCells"
64.25,25.3250302104089,0.00562742811174907,"Raltegravir - BloodCells"
64.5,25.3477485995768,0.00563247632297706,"Raltegravir - BloodCells"
64.75,25.3693721765274,0.00563728125800764,"Raltegravir - BloodCells"
65,25.3900134738671,0.00564186792250309,"Raltegravir - BloodCells"
65.25,25.4097773949381,0.00564625962684101,"Raltegravir - BloodCells"
65.5,25.428747862426,0.00565047501932613,"Raltegravir - BloodCells"
65.75,25.4470087991571,0.00565453274829441,"Raltegravir - BloodCells"
66,25.4646231471864,0.00565844679998347,"Raltegravir - BloodCells"
66.25,25.4816557559785,0.00566223158447283,"Raltegravir - BloodCells"
66.5,25.4981600309662,0.00566589896888494,"Raltegravir - BloodCells"
66.75,25.5141855629357,0.00566945997269665,"Raltegravir - BloodCells"
67,25.5297762206655,0.00567292434390807,"Raltegravir - BloodCells"
67.25,25.5449682435708,0.00567630013521262,"Raltegravir - BloodCells"
67.5,25.5597997784438,0.00567959582313841,"Raltegravir - BloodCells"
67.75,25.5742975280096,0.00568281734124858,"Raltegravir - BloodCells"
68,25.5884901023635,0.0056859710469395,"Raltegravir - BloodCells"
68.25,25.6024003895727,0.00568906202612623,"Raltegravir - BloodCells"
68.5,25.6160512777216,0.00569209536472764,"Raltegravir - BloodCells"
68.75,25.6294580255147,0.00569507445335227,"Raltegravir - BloodCells"
69,25.6426397063653,0.00569800353026798,"Raltegravir - BloodCells"
69.25,25.6556077643037,0.00570088513843156,"Raltegravir - BloodCells"
69.5,25.6683736433691,0.0057037218208018,"Raltegravir - BloodCells"
69.75,25.6809487876108,0.00570651612033974,"Raltegravir - BloodCells"
70,25.6933427337372,0.00570927015617969,"Raltegravir - BloodCells"
70.25,25.7055592964177,0.00571198477597228,"Raltegravir - BloodCells"
70.5,25.7176080123728,0.00571466209885453,"Raltegravir - BloodCells"
70.75,25.729494603631,0.00571730339630783,"Raltegravir - BloodCells"
71,25.7412209775282,0.00571990909215772,"Raltegravir - BloodCells"
71.25,25.7527909487531,0.00572248003405917,"Raltegravir - BloodCells"
71.5,25.7642083319979,0.00572501706966785,"Raltegravir - BloodCells"
71.75,25.7754750346091,0.00572752062281167,"Raltegravir - BloodCells"
72,25.7865948712837,0.00572999154114745,"Raltegravir - BloodCells"
72.25,26.286751828812,0.00584113049338944,"Raltegravir - BloodCells"
72.5,27.577932924645,0.00612804145600946,"Raltegravir - BloodCells"
72.75,28.5052598103087,0.00633410104771805,"Raltegravir - BloodCells"
73,28.9588554062241,0.00643489368593455,"Raltegravir - BloodCells"
73.25,29.1745565170909,0.00648282423073321,"Raltegravir - BloodCells"
73.5,29.2921101170295,0.00650894559870142,"Raltegravir - BloodCells"
73.75,29.3685652265441,0.0065259345471447,"Raltegravir - BloodCells"
74,29.4259606419384,0.00653868827621795,"Raltegravir - BloodCells"
74.25,29.473226329752,0.00654919109726548,"Raltegravir - BloodCells"
74.5,29.5142817924607,0.00655831395568138,"Raltegravir - BloodCells"
74.75,29.5510591294944,0.00656648617970557,"Raltegravir - BloodCells"
75,29.584620712401,0.00657394383695431,"Raltegravir - BloodCells"
75.25,29.6155940480797,0.0065808263645748,"Raltegravir - BloodCells"
75.5,29.6444197272093,0.00658723166540669,"Raltegravir - BloodCells"
75.75,29.6714143653589,0.00659323009400982,"Raltegravir - BloodCells"
76,29.6968201929383,0.00659887547595545,"Raltegravir - BloodCells"
76.25,29.7208336646822,0.00660421146508674,"Raltegravir - BloodCells"
76.5,29.7436169036413,0.00660927408646686,"Raltegravir - BloodCells"
76.75,29.7653015156906,0.00661409258399381,"Raltegravir - BloodCells"
77,29.7860057554834,0.00661869323481532,"Raltegravir - BloodCells"
77.25,29.8058288043081,0.00662309807782201,"Raltegravir - BloodCells"
77.5,29.8248603069076,0.00662732703280637,"Raltegravir - BloodCells"
77.75,29.8431765567008,0.00663139705278787,"Raltegravir - BloodCells"
78,29.8608481251387,0.00663532381931805,"Raltegravir - BloodCells"
78.25,29.8779379543413,0.00663912131864896,"Raltegravir - BloodCells"
78.5,29.8944956350444,0.00664280057024628,"Raltegravir - BloodCells"
78.75,29.9105745727298,0.00664637344124333,"Raltegravir - BloodCells"
79,29.9262167288272,0.00664984925581175,"Raltegravir - BloodCells"
79.25,29.9414621574497,0.00665323691430191,"Raltegravir - BloodCells"
79.5,29.956341375995,0.00665654319792831,"Raltegravir - BloodCells"
79.75,29.9708887165829,0.00665977573556775,"Raltegravir - BloodCells"
80,29.985128974611,0.00666294003695971,"Raltegravir - BloodCells"
80.25,29.9990869454956,0.00666604161184773,"Raltegravir - BloodCells"
80.5,30.012783609972,0.00666908512232221,"Raltegravir - BloodCells"
80.75,30.0262361340925,0.00667207438281985,"Raltegravir - BloodCells"
81,30.0394616839235,0.00667501320778052,"Raltegravir - BloodCells"
81.25,30.0524717034946,0.0066779041401609,"Raltegravir - BloodCells"
81.5,30.0652814515419,0.00668075057057644,"Raltegravir - BloodCells"
81.75,30.0778985574156,0.006683554194331,"Raltegravir - BloodCells"
82,30.0903325578281,0.00668631713055975,"Raltegravir - BloodCells"
82.25,30.1025891747971,0.00668904065074169,"Raltegravir - BloodCells"
82.5,30.1146779450405,0.00669172687401324,"Raltegravir - BloodCells"
82.75,30.1266026832369,0.00669437664802711,"Raltegravir - BloodCells"
83,30.1383652967253,0.00669699039660952,"Raltegravir - BloodCells"
83.25,30.1499734148919,0.00669956981507232,"Raltegravir - BloodCells"
83.5,30.1614270377307,0.00670211490341413,"Raltegravir - BloodCells"
83.75,30.1727299799356,0.00670462650929103,"Raltegravir - BloodCells"
84,30.1838822415067,0.00670710463270307,"Raltegravir - BloodCells"
84.25,30.6894662757072,0.0068194495256123,"Raltegravir - BloodCells"
84.5,31.9934931096866,0.00710921491594121,"Raltegravir - BloodCells"
84.75,32.9288172670203,0.00731705156659264,"Raltegravir - BloodCells"
85,33.3859356210063,0.00741862699036292,"Raltegravir - BloodCells"
85.25,33.6029413196793,0.0074668474252045,"Raltegravir - BloodCells"
85.5,33.720946950036,0.00749306923801564,"Raltegravir - BloodCells"
85.75,33.797606141524,0.00751010353513668,"Raltegravir - BloodCells"
86,33.855127439927,0.00752288523644041,"Raltegravir - BloodCells"
86.25,33.9024827722879,0.00753340797723696,"Raltegravir - BloodCells"
86.5,33.9436164355977,0.00754254821246376,"Raltegravir - BloodCells"
86.75,33.980462436953,0.00755073569425982,"Raltegravir - BloodCells"
87,34.0140774257951,0.0075582052187427,"Raltegravir - BloodCells"
87.25,34.0451060746408,0.0075651000373997,"Raltegravir - BloodCells"
87.5,34.0739870668051,0.00757151762923869,"Raltegravir - BloodCells"
87.75,34.1010370179843,0.00757752834884781,"Raltegravir - BloodCells"
88,34.1264924365679,0.00758318475031874,"Raltegravir - BloodCells"
88.25,34.150555499371,0.00758853175898756,"Raltegravir - BloodCells"
88.5,34.1733864220061,0.0075936049760691,"Raltegravir - BloodCells"
88.75,34.1951187176357,0.00759843406927621,"Raltegravir - BloodCells"
89,34.2158706409824,0.007603045315772,"Raltegravir - BloodCells"
89.25,34.2357375587234,0.00760745990680944,"Raltegravir - BloodCells"
89.5,34.254811022923,0.00761169818600332,"Raltegravir - BloodCells"
89.75,34.2731711416599,0.00761577795402163,"Raltegravir - BloodCells"
