"Time","Fraction dissolved","Fraction absorbed to mucosa","Fraction absorbed to portal vein","Fraction absorbed to venous blood","Fraction excrected to feces"
2325,0.217217206954956,0.214491456747055,0.760842624695045,0.700095514684243,4.14558780903462e-05
2328,0.217289283871651,0.214576691389084,0.761144263375227,0.700375050712786,4.15847935073543e-05
2331,0.217360347509384,0.214660495519638,0.761440968692703,0.700650043300761,4.17138617194723e-05
2334,0.217430427670479,0.214742958545685,0.761732986467953,0.700920653502966,4.18430827267002e-05
2337,0.217499569058418,0.214824110269547,0.762020537091749,0.701186961846798,4.19724528910592e-05
2340,0.217567786574364,0.214904010295868,0.762303773142321,0.701449265012145,4.21019758505281e-05
2343,0.217635110020638,0.214982718229294,0.762582787861917,0.701707711338951,4.22316479671281e-05
2346,0.217701584100723,0.215060248970985,0.762857784688177,0.701962313542069,4.23614765168168e-05
2349,0.217767208814621,0.215136677026749,0.763128924675896,0.702213359824817,4.24914542236365e-05
2352,0.217832028865814,0.215212017297745,0.763396368879869,0.702460934952878,4.26215810875874e-05
2355,0.217896059155464,0.215286314487457,0.763660176636076,0.702705047402821,4.27518607466482e-05
2358,0.217959329485893,0.215359583497047,0.763920441186766,0.702945976901396,4.28822932008188e-05
2361,0.218021839857101,0.215431869029999,0.764177374446144,0.703183672589194,4.30128748121206e-05
2364,0.218083634972572,0.21550315618515,0.76443084078912,0.703418270091308,4.31436092185322e-05
2367,0.218144729733467,0.215573474764824,0.764680924981375,0.703649714310042,4.3274492782075e-05
2370,0.218205139040947,0.215642839670181,0.764927762648001,0.703878136632206,4.34055291407276e-05
2373,0.218264877796173,0.215711295604706,0.765171362265566,0.704103549772651,4.35367146565113e-05
2376,0.218323960900307,0.215778842568398,0.765411935748276,0.704326165645582,4.36680493294261e-05
2379,0.21838241815567,0.215845540165901,0.76564948309613,0.704545916438455,4.3799533159472e-05
2382,0.218440264463425,0.215911388397217,0.76588409755138,0.704762954729496,4.39311697846279e-05
2385,0.21849749982357,0.215976417064667,0.766115838450003,0.70497728475699,4.40629555669148e-05
2388,0.218554139137268,0.216040641069412,0.766344858370226,0.705189114196859,4.41948905063327e-05
2391,0.218610212206841,0.216104090213776,0.766571165788618,0.705398387951409,4.4326970964903e-05
2394,0.218665719032288,0.216166779398918,0.766794828517725,0.705605241645732,4.44592042185832e-05
2397,0.218720689415932,0.216228738427162,0.767015922846661,0.705809687994679,4.45915829914156e-05
2400,0.218775123357773,0.216289967298508,0.767234533541107,0.706011862623343,4.47241109213792e-05
2403,0.218829035758972,0.216350495815277,0.767450719937042,0.706211706195746,4.48567880084738e-05
2406,0.21888242661953,0.216410353779793,0.767664498987602,0.706409362813548,4.49896106147207e-05
2409,0.218935340642929,0.216469526290894,0.767875938505333,0.706604836715033,4.51225787401199e-05
2412,0.218987748026848,0.216528043150902,0.768085114779348,0.706798195712746,4.52556923846714e-05
2415,0.219039678573608,0.21658593416214,0.768292095622194,0.706989520334085,4.5388955186354e-05
2418,0.219091147184372,0.216643199324608,0.768496889510439,0.707178810579052,4.552235986921e-05
2421,0.219142153859138,0.216699853539467,0.768699581209764,0.707366138498475,4.56559137091972e-05
2424,0.219192713499069,0.216755911707878,0.76890022157958,0.707551580381469,4.57896094303578e-05
2427,0.219242826104164,0.216811388731003,0.769098836049591,0.707735136228033,4.59234470326919e-05
2430,0.219292521476746,0.216866299510002,0.769295483955774,0.707916814514736,4.60574301541783e-05
2433,0.219341784715652,0.216920644044876,0.769490173774698,0.70809675086667,4.61915551568381e-05
2436,0.219390645623207,0.216974467039108,0.769683041131454,0.708274885947856,4.63258256786503e-05
2439,0.219439089298248,0.217027738690376,0.769873967354088,0.708451355383387,4.64602344436571e-05
2442,0.219487130641937,0.217080503702164,0.770063138927099,0.708626095599,4.65947850898374e-05
2445,0.219534799456596,0.217132762074471,0.770250581280193,0.708799250696356,4.67294739792123e-05
2448,0.219582065939903,0.217184513807297,0.770436218124256,0.708970748624624,4.68643047497608e-05
2451,0.219628974795341,0.217235788702965,0.770620193560947,0.709140737723749,4.69992737635039e-05
2454,0.219675496220589,0.217286586761475,0.770802516066835,0.709309141704617,4.71343810204417e-05
2457,0.219721674919128,0.217336907982826,0.770983244977898,0.709476045332909,4.72696228825953e-05
2460,0.219767481088638,0.217386782169342,0.771162388770702,0.709641440132057,4.74050066259224e-05
2463,0.219812944531441,0.217436209321022,0.771339947445249,0.709805470203722,4.75405249744654e-05
2466,0.219858065247536,0.217485204339027,0.771516005767221,0.709968004161096,4.76761779282242e-05
2469,0.219902843236923,0.217533767223358,0.77169055526005,0.710129245441815,4.78119654871989e-05
2472,0.219947293400764,0.217581897974014,0.77186366373628,0.710289062659074,4.79478876513895e-05
2475,0.219991415739059,0.217629641294479,0.772035339672482,0.710447595676247,4.80839444207959e-05
2478,0.220035210251808,0.217676967382431,0.772205591545221,0.710604844493334,4.82201321574394e-05
2481,0.220078691840172,0.217723906040192,0.772374478690477,0.71076074129779,4.83564508613199e-05
2484,0.220121875405312,0.217770457267761,0.772542085873932,0.710915434429558,4.84929005324375e-05
2487,0.220164746046066,0.217816635966301,0.772708336806471,0.71106891541207,4.86294811707921e-05
2490,0.220207303762436,0.21786242723465,0.772873231488094,0.711221192721895,4.8766189138405e-05
2493,0.220249578356743,0.217907875776291,0.773036981833008,0.711372338409862,4.8903028073255e-05
2496,0.220291554927826,0.217952966690063,0.773199392880142,0.711522280425142,4.90399943373632e-05
2499,0.220333248376846,0.217997699975967,0.773360659590567,0.711671162869394,4.91770879307296e-05
2502,0.220374658703804,0.218042105436325,0.773520731104872,0.711818850117527,4.93143088533543e-05
2505,0.22041580080986,0.218086168169975,0.773679590469921,0.711965545607178,4.94516534672584e-05
2508,0.220456659793854,0.218129903078079,0.773837390263943,0.712111117951539,4.9589121772442e-05
2511,0.220497250556946,0.218173310160637,0.773993986385277,0.712255702775702,4.9726713768905e-05
2514,0.220537573099136,0.218216419219971,0.774149522935583,0.71239924074369,4.98644294566475e-05
2517,0.220577627420425,0.218259215354919,0.77430400839143,0.712541795429765,5.00022651976906e-05
2520,0.220617428421974,0.218301698565483,0.774457434276249,0.712683366833925,5.01402246300131e-05
2523,0.220656976103783,0.218343898653984,0.774609809066608,0.71282396343274,5.02783041156363e-05
2526,0.220696270465851,0.218385800719261,0.774761200575054,0.712963653038755,5.04165036545601e-05
2529,0.22073532640934,0.218427419662476,0.77491154098904,0.713102367839425,5.05548196088057e-05
2532,0.220774129033089,0.218468755483627,0.775060965933659,0.713240247698125,5.0693255616352e-05
2535,0.220812693238258,0.218509823083878,0.775209416072931,0.713377156989763,5.083180803922e-05
2538,0.220851019024849,0.218550622463226,0.775356891406858,0.713513231339432,5.097047687741e-05
2541,0.22088910639286,0.218591153621674,0.775503527560532,0.713648479223699,5.11092584929429e-05
2544,0.220926970243454,0.218631431460381,0.775649188908859,0.713782892165996,5.12481601617765e-05
2547,0.22096461057663,0.218671441078186,0.775794019553501,0.713916478642891,5.13871709699742e-05
2550,0.221002012491226,0.218711212277412,0.775937951681911,0.714049238654385,5.15262981934939e-05
2553,0.221039190888405,0.21875074505806,0.776081044630068,0.714181244251306,5.16655345563777e-05
2556,0.221076160669327,0.218790039420128,0.776223315351107,0.714312491195373,5.18048836966045e-05
2559,0.221112906932831,0.218829095363617,0.776364746891891,0.714442915912321,5.19443456141744e-05
2562,0.221149444580078,0.218867912888527,0.776505432494673,0.714572658265528,5.20839166711085e-05
2565,0.221185773611069,0.21890652179718,0.776645211104654,0.714701646204163,5.22235968674067e-05
2568,0.221221879124641,0.218944892287254,0.776784311589178,0.71482988396651,5.23633825650904e-05
2571,0.221257790923119,0.218983054161072,0.77692265765913,0.714957443603399,5.25032774021383e-05
2574,0.2212935090065,0.219020992517471,0.77706024931451,0.715084325114831,5.26432813785505e-05
2577,0.221329003572464,0.219058737158775,0.777197086555319,0.715210524262521,5.2783390856348e-05
2580,0.221364319324493,0.219096258282661,0.777333169381555,0.715336049523037,5.29236058355309e-05
2583,0.221399426460266,0.219133600592613,0.777468574082334,0.715460896658095,5.30639263160992e-05
2586,0.221434339880943,0.219170719385147,0.777603300657656,0.715585137718526,5.32043486600742e-05
2589,0.221469059586525,0.219207659363747,0.777737349107519,0.715708704891783,5.33448765054345e-05
2592,0.221503600478172,0.219244405627251,0.777870719431925,0.715831670228696,5.34855062142015e-05
2595,0.221537947654724,0.219280958175659,0.778003487919987,0.715954097303527,5.36262414243538e-05
2598,0.221572116017342,0.219317331910133,0.778135569806023,0.716075854729468,5.37670748599339e-05
2601,0.221606090664864,0.219353511929512,0.778266982043169,0.71619701455735,5.39080101589207e-05
2604,0.221639886498451,0.219389528036118,0.778397792443972,0.71631763612315,5.40490436833352e-05
2607,0.221673503518105,0.219425365328789,0.778527992531862,0.716437664329174,5.41901790711563e-05
2610,0.221706956624985,0.219461038708687,0.778657667072523,0.7165571585114,5.4331416322384e-05
2613,0.221740216016769,0.219496533274651,0.778786663487726,0.716676122908112,5.44727481610607e-05
2616,0.221773311495781,0.219531863927841,0.778915066543154,0.716794493945049,5.46141782251652e-05
2619,0.221806243062019,0.219567030668259,0.779042994910761,0.716912403009018,5.47557065146975e-05
2622,0.221838995814323,0.219602033495903,0.779170262106047,0.717029718713211,5.48973293916788e-05
2625,0.221871569752693,0.219636872410774,0.779297003754103,0.71714657668272,5.50390541320667e-05
2628,0.221903994679451,0.219671577215195,0.779423279190906,0.717262909104999,5.51808698219247e-05
2631,0.221936255693436,0.219706103205681,0.779548961267935,0.717378715980049,5.53227800992317e-05
2634,0.221968337893486,0.219740495085716,0.779674109321165,0.717494069358699,5.54647886019666e-05
2637,0.222000271081924,0.21977473795414,0.779798731827166,0.717608965002665,5.56068916921504e-05
2640,0.222032055258751,0.219808831810951,0.779922837262505,0.717723343575969,5.57490857318044e-05
2643,0.222063660621643,0.219842791557312,0.780046476486591,0.717837332227135,5.58913743589073e-05
2646,0.222095131874084,0.219876602292061,0.780169598640017,0.717950803807639,5.60337575734593e-05
2649,0.222126424312592,0.219910278916359,0.780292263058758,0.718063821891744,5.61762317374814e-05
2652,0.222157582640648,0.219943821430206,0.780414401930269,0.718176390717732,5.63187968509737e-05
2655,0.222188577055931,0.219977214932442,0.780536159356211,0.718288573859867,5.64614529139362e-05
2658,0.222219437360764,0.220010489225388,0.780657391234922,0.718400307743886,5.66042035643477e-05
2661,0.222250133752823,0.220043629407883,0.780778173855518,0.718511596608073,5.67470415262505e-05
2664,0.222280696034431,0.220076635479927,0.78089849874143,0.718622499788406,5.68899740756024e-05
2667,0.222311094403267,0.220109522342682,0.781018374369226,0.718732957948908,5.70329939364456e-05
2670,0.222341373562813,0.220142289996147,0.781137800738907,0.718843038902123,5.71761047467589e-05
2673,0.222371488809586,0.220174923539162,0.781256845663017,0.718952670597223,5.73193065065425e-05
2676,0.222401469945908,0.220207437872887,0.781375441329012,0.719061988659299,5.74625955778174e-05
2679,0.222431316971779,0.220239832997322,0.781493587736891,0.719170865939827,5.76059719605837e-05
2682,0.222461014986038,0.220272108912468,0.7816113526992,0.719279361774785,5.77494392928202e-05
2685,0.222490578889847,0.220304280519485,0.781728668403393,0.719387484640741,5.7892993936548e-05
2688,0.222520008683205,0.220336318016052,0.781845611138584,0.719495230299412,5.8036639529746e-05
2691,0.222549289464951,0.220368266105652,0.781962163951637,0.719602598750796,5.81803687964566e-05
2694,0.222578451037407,0.220400080084801,0.782078352272257,0.719709662045725,5.83241890126374e-05
2697,0.222607478499413,0.220431789755821,0.782194082858192,0.719816280320822,5.84680965403095e-05
2700,0.222636371850967,0.220463395118713,0.782309508287672,0.719922593439463,5.86120877414942e-05
2703,0.222665131092072,0.220494896173477,0.782424492935604,0.720028533589102,5.87561662541702e-05
2706,0.222693771123886,0.220526278018951,0.782539096137966,0.720134164344001,5.89003357163165e-05
2709,0.22272227704525,0.220557570457458,0.782653394183872,0.720239426368182,5.90445888519753e-05
2712,0.222750648856163,0.220588743686676,0.782767242971662,0.720344378997623,5.91889256611466e-05
2715,0.222778901457787,0.220619827508926,0.782880786602997,0.720448962896347,5.93333534197882e-05
2718,0.222807034850121,0.220650792121887,0.782993957265329,0.720553241638615,5.94778648519423e-05
2721,0.222835034132004,0.220681667327881,0.78310675495866,0.72065714741188,5.96224635955878e-05
2724,0.222862914204597,0.220712453126907,0.783219247495535,0.720760752266974,5.97671460127458e-05
2727,0.222890675067902,0.220743119716644,0.783331367063408,0.720864051965612,5.99119121034164e-05
2730,0.222918316721916,0.220773711800575,0.783443105185711,0.720966982933533,6.00567691435572e-05
2733,0.22294582426548,0.220804199576378,0.783554546628126,0.721069676557543,6.02017062192317e-05
2736,0.222973227500916,0.220834583044052,0.783665674437517,0.721172001450835,6.03467306063976e-05
2739,0.223000511527061,0.220864877104759,0.783776437754475,0.721274093238502,6.04918423050549e-05
2742,0.223027676343918,0.220895081758499,0.783886895914976,0.72137581629545,6.06370340392459e-05
2745,0.223054721951485,0.220925197005272,0.783996981106476,0.721477234195943,6.07823130849283e-05
2748,0.223081648349762,0.220955207943916,0.78410676114152,0.721578355416548,6.09276794421021e-05
2751,0.223108470439911,0.220985129475594,0.784216244496675,0.721679175718981,6.10731294727884e-05
2754,0.22313517332077,0.221014976501465,0.784325346406261,0.721779758677504,6.12186631769873e-05
2757,0.223161771893501,0.221044719219208,0.784434219448505,0.721879977143593,6.136427691672e-05
2760,0.223188251256943,0.221074387431145,0.784542727998316,0.72197996674234,6.1509977967944e-05
2763,0.223214626312256,0.221103951334953,0.784650922915102,0.722079583372086,6.16557663306594e-05
2766,0.223240882158279,0.221133440732956,0.784758821152,0.722178971134489,6.18016347289085e-05
2769,0.223267033696175,0.221162840723991,0.784866422709011,0.722278125791266,6.19475904386491e-05
2772,0.223293080925941,0.22119215130806,0.784973719109566,0.722376911717326,6.20936334598809e-05
2775,0.223319008946419,0.221221387386322,0.785080642541119,0.722475473014328,6.22397565166466e-05
2778,0.223344832658768,0.221250534057617,0.78518733710533,0.722573729154874,6.23859668849036e-05
2781,0.223370566964149,0.221279591321945,0.785293726513084,0.722671756428078,6.25322572886944e-05
2784,0.223396182060242,0.221308574080467,0.785399819240951,0.722769423447132,6.26786350039765e-05
2787,0.223421692848206,0.221337467432022,0.785505606812363,0.722866920934822,6.28250927547924e-05
2790,0.223447099328041,0.22136627137661,0.785611097703886,0.722964053930078,6.29716378170997e-05
2793,0.223472416400909,0.221395000815392,0.785716291915522,0.723060958057993,6.31182629149407e-05
2796,0.223497614264488,0.221423655748367,0.785821248783247,0.723157633318565,6.32649753242731e-05
2799,0.2235227227211,0.221452236175537,0.785925841158539,0.723254003422682,6.34117750450969e-05
2802,0.223547726869583,0.22148072719574,0.78603019618992,0.723350085323479,6.35586548014544e-05
2805,0.223572626709938,0.221509128808975,0.786134263017983,0.723445938356934,6.37056145933457e-05
2808,0.223597437143326,0.221537470817566,0.786238024689588,0.723541554046478,6.38526616967283e-05
2811,0.223622143268585,0.221565723419189,0.786341549017284,0.723636881532703,6.39997961116023e-05
2814,0.223646745085716,0.221593886613846,0.786444776665092,0.723731971675018,6.41470105620101e-05
2817,0.22367125749588,0.221621990203857,0.786547707633013,0.723826773614014,6.42943123239093e-05
2820,0.223695665597916,0.221650004386902,0.786650341921045,0.723921338209099,6.44416941213422e-05
2823,0.223719984292984,0.221677958965302,0.786752747341736,0.724015614600864,6.45891559543088e-05
2826,0.223744213581085,0.221705824136734,0.78685484760597,0.72410965364872,6.47367050987668e-05
2829,0.223768338561058,0.221733614802361,0.786956651190317,0.724203472305801,6.48843415547162e-05
2832,0.223792374134064,0.22176131606102,0.787058225907322,0.724296985806427,6.50320580461994e-05
2835,0.223816320300102,0.221788957715034,0.787159503944439,0.724390278916279,6.51798618491739e-05
2838,0.223840162158012,0.221816524863243,0.787260553114214,0.724483343158789,6.53277456876822e-05
2841,0.223863929510117,0.221844002604485,0.787361297127533,0.724576110721411,6.54757168376818e-05
2844,0.223887592554092,0.221871420741081,0.787461744460964,0.724668649416691,6.56237680232152e-05
2847,0.223911166191101,0.221898764371872,0.787561971403622,0.724760959244629,6.57718992442824e-05
2850,0.223934650421143,0.221926018595695,0.787661893189823,0.724853048681793,6.59201177768409e-05
2853,0.223958045244217,0.221953213214874,0.787761586108683,0.724944832962501,6.60684236208908e-05
2856,0.223981350660324,0.221980333328247,0.787860973871086,0.725036396852436,6.62168095004745e-05
2859,0.224004566669464,0.222007364034653,0.78796007343017,0.72512772339846,6.63652754155919e-05
2862,0.224027693271637,0.222034335136414,0.788058944121912,0.725218761741165,6.65138286422007e-05
2865,0.224050745368004,0.222061231732368,0.788157577469744,0.725309571216528,6.66624619043432e-05
2868,0.224073693156242,0.222088053822517,0.788255922614256,0.725400151824549,6.68111752020195e-05
2871,0.224096566438675,0.22211480140686,0.788354030414858,0.725490512041796,6.69599758111872e-05
2874,0.22411935031414,0.222141489386559,0.78845185001214,0.725580634915132,6.71088637318462e-05
2877,0.224142044782639,0.22216808795929,0.788549364452967,0.72567046958515,6.72578244120814e-05
2880,0.22416464984417,0.222194626927376,0.788646650026451,0.725760075387825,6.74068724038079e-05
2883,0.209430187940598,0.178300768136978,0.789884983401442,0.726212283349335,6.75560077070259e-05
2886,0.2110465914011,0.179612696170807,0.794430975415493,0.729073269225935,6.77052157698199e-05
2889,0.21200692653656,0.181580886244774,0.802074034207697,0.734860722468651,6.78545111441053e-05
2892,0.212696641683578,0.184066623449326,0.812362604512297,0.743293212535942,6.80038865539245e-05
2895,0.21323749423027,0.186876833438873,0.824500024541512,0.753764834331297,6.81533492752351e-05
2898,0.213683784008026,0.189823403954506,0.837595584983137,0.765478383566568,6.83028920320794e-05
2901,0.214064598083496,0.192750886082649,0.850859320538288,0.777659381633013,6.84525148244575e-05
2904,0.214397385716438,0.195544466376305,0.86367990110679,0.789670466889446,6.86022176523693e-05
2907,0.214693397283554,0.19812898337841,0.87563951664098,0.801048327069988,6.87520005158149e-05
2910,0.214960336685181,0.200463473796844,0.886494465804472,0.811499452523382,6.89018706907518e-05
2913,0.21520371735096,0.202533602714539,0.896142249934326,0.820874079242281,6.90518136252649e-05
2916,0.215427592396736,0.204343885183334,0.904583106374453,0.829132477551428,6.92018438712694e-05
2919,0.215635076165199,0.205910727381706,0.911882703098867,0.836311257748974,6.93519541528076e-05
2922,0.215828567743301,0.207257211208344,0.918144598341539,0.842491337155167,6.95021444698796e-05
2925,0.216009989380836,0.208409309387207,0.923489625582474,0.847777698067436,6.96524148224853e-05
2928,0.216180860996246,0.20939314365387,0.928041059553324,0.852283307710478,6.98027652106248e-05
2931,0.216342464089394,0.210233241319656,0.931915639551643,0.856118412330587,6.9953195634298e-05
2934,0.216495841741562,0.210951834917068,0.935219034476889,0.859385451254728,7.01036988175474e-05
2937,0.216641873121262,0.211568385362625,0.938043918649431,0.862175047473763,7.02542893122882e-05
2940,0.216781288385391,0.212099626660347,0.940470005716831,0.864565922876768,7.04049598425627e-05
2943,0.216914743185043,0.212559744715691,0.942564387716566,0.866624940633881,7.05557031324133e-05
2946,0.217042773962021,0.212960675358772,0.94438349316329,0.868408207150162,7.07065264577977e-05
2949,0.217165857553482,0.213312312960625,0.945974036424475,0.869962682613562,7.08574298187159e-05
2952,0.21728441119194,0.213622897863388,0.947374772370031,0.87132713037056,7.10084132151678e-05
2955,0.217398792505264,0.213899195194244,0.948617428794815,0.872533498606785,7.11594766471535e-05
2958,0.217509314417839,0.214146807789803,0.949728249154041,0.873608200308817,7.13106128387153e-05
2961,0.217616274952888,0.214370384812355,0.950728797837267,0.874572825295918,7.14618290658109e-05
2964,0.217719927430153,0.214573711156845,0.951636714582962,0.875445174361353,7.16131253284402e-05
2967,0.21782049536705,0.214759930968285,0.95246642651024,0.876239895015011,7.17644943506457e-05
2970,0.217918187379837,0.21493162214756,0.953230046635092,0.876969015507198,7.19159434083849e-05
2973,0.218013182282448,0.215090930461884,0.953937390823517,0.877642470375872,7.20674725016579e-05
2976,0.218105643987656,0.215239614248276,0.954596689823259,0.878268380173387,7.2219074354507e-05
2979,0.218195721507072,0.215379148721695,0.95521470793576,0.878853577013733,7.23707562428899e-05
2982,0.21828356385231,0.21551077067852,0.955797099032024,0.879403757150753,7.25225181668065e-05
2985,0.21836930513382,0.215635493397713,0.956348474365164,0.879923557267265,7.26743528502993e-05
2988,0.218453034758568,0.215754181146622,0.956872843351948,0.880416893537788,7.28262675693259e-05
2991,0.218534871935844,0.215867549180984,0.957373401658596,0.880887071823929,7.29782623238862e-05
2994,0.218614920973778,0.21597620844841,0.957853005888599,0.881336779197813,7.31303298380226e-05
2997,0.218693271279335,0.21608068048954,0.958313978621651,0.881768414528248,7.32824773876928e-05
3000,0.218769997358322,0.216181382536888,0.958758252515305,0.882183876566515,7.34347049728967e-05
3003,0.218845173716545,0.216278716921806,0.959187607648888,0.882584936915373,7.35870053176768e-05
3006,0.218918889760971,0.216372981667519,0.959603366367042,0.882972977255442,7.37393856979907e-05
3009,0.218991190195084,0.216464459896088,0.960006893397253,0.883349158876568,7.38918461138383e-05
3012,0.219062149524689,0.216553404927254,0.960399214404274,0.883714685451439,7.40443865652196e-05
3015,0.219131827354431,0.216639995574951,0.960781312670019,0.884070345300899,7.41969997761771e-05
3018,0.219200268387794,0.216724425554276,0.961153891749651,0.884416892839521,7.43496930226684e-05
3021,0.219267532229424,0.216806843876839,0.961517646721764,0.884755167247559,7.45024663046934e-05
3024,0.219333648681641,0.216887414455414,0.961873340477497,0.885085694072241,7.46553123462945e-05
3027,0.219398692250252,0.216966211795807,0.962221354462421,0.885408956477957,7.4808245699387e-05
3030,0.219462692737579,0.21704338490963,0.962562231176903,0.885725395246254,7.49612518120557e-05
3033,0.219525679945946,0.21711902320385,0.962896428355625,0.886035620690044,7.51143379602581e-05
3036,0.219587683677673,0.217193201184273,0.963224251155045,0.886339785387556,7.52675114199519e-05
3039,0.219648778438568,0.217265993356705,0.963546089497299,0.886638287737495,7.54207576392218e-05
3042,0.219708949327469,0.217337489128113,0.963862307874823,0.886931483755728,7.55740838940255e-05
3045,0.21976825594902,0.217407718300819,0.964173075818979,0.887219619262732,7.5727490184363e-05
3048,0.219826728105545,0.217476770281792,0.964478698486225,0.887502838360167,7.58809765102342e-05
3051,0.219884380698204,0.217544689774513,0.964779396267334,0.887781514017035,7.60345428716391e-05
3054,0.21994124352932,0.217611521482468,0.965075398029648,0.888055739475586,7.61881892685778e-05
3057,0.219997346401215,0.217677295207977,0.965366797015417,0.88832565883748,7.63419157010503e-05
3060,0.220052719116211,0.217742085456848,0.965653940763939,0.888591577259174,7.64957221690565e-05
3063,0.22010737657547,0.21780589222908,0.965936863181486,0.888853630365759,7.66496086725965e-05
3066,0.220161333680153,0.217868775129318,0.966215776182264,0.889111843586939,7.68035752116702e-05
3069,0.220214635133743,0.217930763959885,0.966490823867933,0.88936642883692,7.69576217862777e-05
3072,0.22026726603508,0.217991873621941,0.966762099480743,0.88961753869393,7.71117556723766e-05
3075,0.220319271087646,0.21805214881897,0.967029679309809,0.889865257923651,7.72659623180516e-05
3078,0.220370665192604,0.218111619353294,0.967293851558449,0.890109662815197,7.7420256275218e-05
3081,0.220421448349953,0.218170285224915,0.967554548414118,0.89035088899366,7.75746302679181e-05
3084,0.220471665263176,0.21822814643383,0.96781179530652,0.890589021224722,7.77290770201944e-05
3087,0.220521301031113,0.218285232782364,0.968065710907612,0.890824000172405,7.7883611083962e-05
3090,0.220570400357246,0.218341544270515,0.968316312170528,0.891055885172688,7.80382251832634e-05
3093,0.220618948340416,0.218397125601768,0.968563734720362,0.891284760991251,7.81929265940562e-05
3096,0.220666974782944,0.218451991677284,0.968808003986816,0.891510831065733,7.83477007644251e-05
3099,0.220714509487152,0.218506172299385,0.969049314930962,0.891733976724178,7.85025549703278e-05
3102,0.220761522650719,0.218559667468071,0.969287616693388,0.891954477693338,7.86574964877218e-05
3105,0.220808073878288,0.218612492084503,0.969523112711733,0.892172266160667,7.8812510764692e-05
3108,0.220854133367538,0.218664690852165,0.969755819939133,0.892387477751257,7.89676123531535e-05
3111,0.220899745821953,0.218716248869896,0.969985746852156,0.892600205707357,7.91227867011912e-05
3114,0.22094489634037,0.218767210841179,0.970213096888439,0.892810382216423,7.92780483607203e-05
3117,0.220989614725113,0.218817561864853,0.970437878524551,0.893018210716091,7.94333827798255e-05
3120,0.221033900976181,0.218867346644402,0.970660100237061,0.89322369968293,7.95888045104221e-05
3123,0.221077769994736,0.218916565179825,0.970879897651058,0.893426925406054,7.97442990005948e-05
3126,0.221121221780777,0.218965232372284,0.971097287719681,0.89362789636203,7.98998735263012e-05
3129,0.221164271235466,0.21901336312294,0.971312338255474,0.893826748175951,8.00555280875415e-05
3132,0.221206933259964,0.219060972332954,0.971525125547552,0.894023421511839,8.02112626843154e-05
3135,0.221249207854271,0.219108060002327,0.971735649595915,0.894218051994785,8.03670773166232e-05
3138,0.221291095018387,0.219154641032219,0.971944054502222,0.894410580288813,8.05229647085071e-05
3141,0.221332624554634,0.219200745224953,0.972150272453928,0.894601218308126,8.06789321359247e-05
3144,0.221373796463013,0.219246372580528,0.972354456029261,0.894789898240181,8.08349723229185e-05
3147,0.221414610743523,0.219291523098946,0.972556537415674,0.89497669637409,8.0991092545446e-05
3150,0.221455067396164,0.219336211681366,0.972756720050806,0.895161672045832,8.11472928035073e-05
3153,0.221495196223259,0.219380468130112,0.97295493612211,0.895344774395996,8.13035658211447e-05
3156,0.221534982323647,0.219424277544022,0.973151202582724,0.895526147526243,8.14599188743159e-05
3159,0.221574455499649,0.219467654824257,0.973345655057737,0.895705782960005,8.16163374111056e-05
3162,0.221613585948944,0.21951062977314,0.973538293547151,0.895883748509827,8.17728359834291e-05
3165,0.221652418375015,0.219553172588348,0.973729126527534,0.896060069605413,8.19294073153287e-05
3168,0.221690937876701,0.219595327973366,0.973918221811432,0.896234729293629,8.20860586827621e-05
3171,0.221729159355164,0.219637095928192,0.974105587875412,0.896407871676132,8.2242775533814e-05
3174,0.221767067909241,0.219678476452827,0.974291360344566,0.896579437416946,8.2399565144442e-05
3177,0.221804693341255,0.219719484448433,0.974475412070372,0.896749426516071,8.25564347906038e-05
3180,0.221842035651207,0.219760119915009,0.974657938013897,0.896917983075167,8.27133699203841e-05
3183,0.221879094839096,0.219800397753716,0.974838887315733,0.897085098617664,8.2870370533783e-05
3186,0.221915870904922,0.219840332865715,0.97501825997588,0.897250781620132,8.30274511827156e-05
3189,0.221952378749847,0.219879910349846,0.97519618314286,0.897415040559139,8.31845973152667e-05
3192,0.22198860347271,0.219919145107269,0.975372605957266,0.897577943247231,8.3341816207394e-05
3195,0.222024589776993,0.219958066940308,0.975547596231642,0.897739557496952,8.34991005831398e-05
3198,0.222060292959213,0.219996646046638,0.975721162442556,0.897899823972326,8.36564504425041e-05
3201,0.222095757722855,0.220034927129745,0.975893355449419,0.898058802009331,8.3813865785487e-05
3204,0.222130969166756,0.220072880387306,0.976064200681934,0.898216567897079,8.3971353888046e-05
3207,0.222165927290916,0.220110535621643,0.976233689663534,0.898373062299595,8.41289074742235e-05
3210,0.222200646996498,0.220147892832756,0.97640195801931,0.898528353029423,8.42865265440196e-05
3213,0.222235113382339,0.220184952020645,0.976568887077307,0.898682440086563,8.44442038214765e-05
3216,0.222269356250763,0.220221728086472,0.976734595509479,0.898835382806993,8.46019538585097e-05
3219,0.222303375601768,0.220258221030235,0.976899032456419,0.898987206620419,8.47597621032037e-05
3222,0.222337156534195,0.220294445753098,0.977062325066648,0.899137894573702,8.49176358315162e-05
3225,0.222370713949203,0.220330402255058,0.977224422480759,0.899287531432526,8.50755677674897e-05
3228,0.222404047846794,0.220366075634956,0.977385316222181,0.899436032431208,8.52335651870817e-05
3231,0.222437173128128,0.220401510596275,0.977545141916008,0.899583490811998,8.53916208143346e-05
